name,cloth,caption,PSNR,SSIM,LPIPS,CLIPScore
13093_00.jpg,07717_00.jpg,a photo of a person wearing the target garment,16.660846890472786,0.7003860473632812,0.20041340589523315,0.28443875908851624
02372_00.jpg,03912_00.jpg,a photo of a person wearing the target garment,14.670229429313482,0.6686720848083496,0.2633075714111328,0.2669788897037506
06132_00.jpg,14059_00.jpg,a photo of a person wearing the target garment,15.80601926942535,0.7186142802238464,0.23824959993362427,0.2797548770904541
14232_00.jpg,00737_00.jpg,a photo of a person wearing the target garment,14.851478558623114,0.6815197467803955,0.24909308552742004,0.2841787040233612
00736_00.jpg,00151_00.jpg,a photo of a person wearing the target garment,16.83101401104878,0.6387192606925964,0.2151089310646057,0.24218139052391052
02530_00.jpg,01543_00.jpg,a photo of a person wearing the target garment,16.4435974436753,0.7349465489387512,0.21587304770946503,0.2690028250217438
11351_00.jpg,06196_00.jpg,a photo of a person wearing the target garment,17.664017103860388,0.6667449474334717,0.20274317264556885,0.2898167669773102
01428_00.jpg,11854_00.jpg,a photo of a person wearing the target garment,15.989529031887908,0.7837198376655579,0.15196949243545532,0.2904626131057739
08709_00.jpg,02152_00.jpg,a photo of a person wearing the target garment,16.036250708176475,0.7417640089988708,0.20935434103012085,0.27975553274154663
01861_00.jpg,01963_00.jpg,a photo of a person wearing the target garment,16.964407894511233,0.6862875819206238,0.14186476171016693,0.2656078636646271
08335_00.jpg,05235_00.jpg,a photo of a person wearing the target garment,12.634069918863915,0.7288156151771545,0.2472650110721588,0.2767467796802521
08481_00.jpg,02400_00.jpg,a photo of a person wearing the target garment,17.3282135804579,0.6461315751075745,0.22290435433387756,0.2641086280345917
13468_00.jpg,00859_00.jpg,a photo of a person wearing the target garment,15.28109624728832,0.5734225511550903,0.2832285165786743,0.2775556445121765
11206_00.jpg,10352_00.jpg,a photo of a person wearing the target garment,17.749796179618663,0.7413153648376465,0.16668766736984253,0.2891382873058319
11178_00.jpg,12202_00.jpg,a photo of a person wearing the target garment,19.994041723597356,0.7086191177368164,0.18755118548870087,0.24567165970802307
10513_00.jpg,10783_00.jpg,a photo of a person wearing the target garment,12.64519973119299,0.7017437815666199,0.19135412573814392,0.260463148355484
06123_00.jpg,09026_00.jpg,a photo of a person wearing the target garment,16.05843659288069,0.7756586670875549,0.17234447598457336,0.28035593032836914
04514_00.jpg,06442_00.jpg,a photo of a person wearing the target garment,15.295199548813589,0.6540154814720154,0.2605959177017212,0.27722033858299255
03068_00.jpg,01992_00.jpg,a photo of a person wearing the target garment,17.383489477504188,0.8278524279594421,0.1956293135881424,0.2641921937465668
09790_00.jpg,08053_00.jpg,a photo of a person wearing the target garment,15.092433433999544,0.6989068984985352,0.23904064297676086,0.2834433913230896
01293_00.jpg,01923_00.jpg,a photo of a person wearing the target garment,14.703311612431841,0.6838645935058594,0.2630821466445923,0.2792471945285797
01969_00.jpg,13056_00.jpg,a photo of a person wearing the target garment,13.353609079879188,0.7325604557991028,0.2435166984796524,0.2698582112789154
00984_00.jpg,07675_00.jpg,a photo of a person wearing the target garment,15.937038336615888,0.7563185095787048,0.2337581217288971,0.2702990770339966
01753_00.jpg,08959_00.jpg,a photo of a person wearing the target garment,17.99175684536196,0.7017188668251038,0.18446800112724304,0.24951031804084778
11215_00.jpg,10324_00.jpg,a photo of a person wearing the target garment,18.49746192860166,0.6433829069137573,0.17058788239955902,0.26853227615356445
03984_00.jpg,04517_00.jpg,a photo of a person wearing the target garment,18.387411382854467,0.7987052798271179,0.20547054708003998,0.2805660367012024
09951_00.jpg,08254_00.jpg,a photo of a person wearing the target garment,18.527285186911246,0.7035245895385742,0.19970163702964783,0.29389312863349915
13289_00.jpg,03000_00.jpg,a photo of a person wearing the target garment,16.704201969348574,0.7323166728019714,0.22955232858657837,0.25731161236763
12354_00.jpg,09637_00.jpg,a photo of a person wearing the target garment,15.149837248636635,0.7438840866088867,0.22916536033153534,0.2913189232349396
09933_00.jpg,00260_00.jpg,a photo of a person wearing the target garment,12.202727959016071,0.6062302589416504,0.3609175980091095,0.2776787579059601
02861_00.jpg,02964_00.jpg,a photo of a person wearing the target garment,14.094991785775644,0.7311115264892578,0.23743131756782532,0.29067713022232056
06450_00.jpg,00566_00.jpg,a photo of a person wearing the target garment,15.840602566559692,0.6710031628608704,0.2443309724330902,0.28749385476112366
09069_00.jpg,13565_00.jpg,a photo of a person wearing the target garment,17.170628983442153,0.7074921727180481,0.21158194541931152,0.2627427577972412
00960_00.jpg,01169_00.jpg,a photo of a person wearing the target garment,17.030945645872233,0.6733885407447815,0.20469872653484344,0.27269861102104187
11078_00.jpg,13973_00.jpg,a photo of a person wearing the target garment,17.61894984916896,0.7332196235656738,0.19882795214653015,0.26634955406188965
06087_00.jpg,05888_00.jpg,a photo of a person wearing the target garment,16.579785476922964,0.7140412330627441,0.16853027045726776,0.2712787687778473
02463_00.jpg,07707_00.jpg,a photo of a person wearing the target garment,15.4624686904437,0.706322968006134,0.18303751945495605,0.28928354382514954
08646_00.jpg,08379_00.jpg,a photo of a person wearing the target garment,16.29451258972995,0.7309624552726746,0.19044853746891022,0.28713753819465637
00458_00.jpg,12082_00.jpg,a photo of a person wearing the target garment,15.781533731646153,0.7327063679695129,0.23799681663513184,0.27129921317100525
04059_00.jpg,09187_00.jpg,a photo of a person wearing the target garment,15.016442200188527,0.7317240834236145,0.2626449167728424,0.2664318382740021
01365_00.jpg,09149_00.jpg,a photo of a person wearing the target garment,18.762665800207174,0.6999968886375427,0.22389188408851624,0.2700432538986206
08271_00.jpg,01433_00.jpg,a photo of a person wearing the target garment,15.942935868491075,0.6677901148796082,0.20709598064422607,0.27141422033309937
07707_00.jpg,05557_00.jpg,a photo of a person wearing the target garment,15.702918341291426,0.7480126023292542,0.22429171204566956,0.284760981798172
09116_00.jpg,03276_00.jpg,a photo of a person wearing the target garment,18.223033190293954,0.6909249424934387,0.1905284821987152,0.25336799025535583
11274_00.jpg,14248_00.jpg,a photo of a person wearing the target garment,17.824682128535862,0.7520864605903625,0.18634366989135742,0.2670629918575287
01070_00.jpg,13615_00.jpg,a photo of a person wearing the target garment,13.702897866009247,0.7274858355522156,0.18401765823364258,0.26699233055114746
06083_00.jpg,05650_00.jpg,a photo of a person wearing the target garment,17.009440179523622,0.6823525428771973,0.20790860056877136,0.29503142833709717
04632_00.jpg,07085_00.jpg,a photo of a person wearing the target garment,15.206082744441307,0.7917821407318115,0.17312990128993988,0.27332502603530884
11573_00.jpg,04596_00.jpg,a photo of a person wearing the target garment,14.373989290462015,0.757519543170929,0.2222214639186859,0.27909842133522034
00709_00.jpg,04714_00.jpg,a photo of a person wearing the target garment,13.450482177354665,0.7538118362426758,0.27045321464538574,0.27850401401519775
05400_00.jpg,02844_00.jpg,a photo of a person wearing the target garment,15.33352552498171,0.7416455149650574,0.22995403409004211,0.28725507855415344
05276_00.jpg,03716_00.jpg,a photo of a person wearing the target garment,18.922735168437175,0.7768545746803284,0.15395157039165497,0.2529023289680481
02118_00.jpg,12748_00.jpg,a photo of a person wearing the target garment,16.6299833852261,0.770211935043335,0.26603907346725464,0.30132365226745605
08303_00.jpg,07972_00.jpg,a photo of a person wearing the target garment,14.493559853723772,0.7751944065093994,0.25007110834121704,0.27596211433410645
12501_00.jpg,07965_00.jpg,a photo of a person wearing the target garment,15.226440312573802,0.6106874346733093,0.2646910548210144,0.25665852427482605
08079_00.jpg,03634_00.jpg,a photo of a person wearing the target garment,16.566719476742005,0.7996859550476074,0.2035246044397354,0.25480350852012634
06093_00.jpg,06653_00.jpg,a photo of a person wearing the target garment,16.723396135498284,0.8039216995239258,0.15568752586841583,0.2662850618362427
06258_00.jpg,05325_00.jpg,a photo of a person wearing the target garment,14.165702514225934,0.7440924644470215,0.22053585946559906,0.27379876375198364
07148_00.jpg,05094_00.jpg,a photo of a person wearing the target garment,18.14596965873583,0.7147987484931946,0.2184630185365677,0.25477373600006104
13036_00.jpg,09498_00.jpg,a photo of a person wearing the target garment,15.427106591404876,0.7635243535041809,0.17939907312393188,0.2512201964855194
02093_00.jpg,14583_00.jpg,a photo of a person wearing the target garment,16.48720052638371,0.7356014251708984,0.2297971397638321,0.27029940485954285
08977_00.jpg,03413_00.jpg,a photo of a person wearing the target garment,16.32246535587393,0.7876237034797668,0.23508986830711365,0.2757042944431305
05980_00.jpg,07772_00.jpg,a photo of a person wearing the target garment,16.10293247258926,0.7578719258308411,0.26449528336524963,0.276846319437027
11240_00.jpg,11309_00.jpg,a photo of a person wearing the target garment,14.755949555226396,0.7704808115959167,0.1387181133031845,0.2797488570213318
11366_00.jpg,02094_00.jpg,a photo of a person wearing the target garment,18.17169348348457,0.7813358306884766,0.2085828185081482,0.26098304986953735
04963_00.jpg,01188_00.jpg,a photo of a person wearing the target garment,14.73243324570685,0.773475706577301,0.25016188621520996,0.28054654598236084
13728_00.jpg,08232_00.jpg,a photo of a person wearing the target garment,16.31257772689363,0.7063972353935242,0.2356589138507843,0.2587115168571472
05602_00.jpg,12807_00.jpg,a photo of a person wearing the target garment,16.250612419877676,0.6625714898109436,0.2269703447818756,0.27415260672569275
08848_00.jpg,01967_00.jpg,a photo of a person wearing the target garment,17.287004009920675,0.6966360211372375,0.27159059047698975,0.2718624174594879
07167_00.jpg,14227_00.jpg,a photo of a person wearing the target garment,16.931242209349236,0.7722523808479309,0.24588075280189514,0.26661568880081177
12249_00.jpg,00891_00.jpg,a photo of a person wearing the target garment,15.273681239241743,0.7598533630371094,0.16485126316547394,0.2821773290634155
01528_00.jpg,05166_00.jpg,a photo of a person wearing the target garment,16.46559743390988,0.7946922779083252,0.14148153364658356,0.2817634344100952
03366_00.jpg,04700_00.jpg,a photo of a person wearing the target garment,16.338697429204313,0.6914262771606445,0.2353973239660263,0.2737971544265747
06567_00.jpg,11676_00.jpg,a photo of a person wearing the target garment,13.428175625812294,0.7535912394523621,0.23961609601974487,0.2893267273902893
13410_00.jpg,06733_00.jpg,a photo of a person wearing the target garment,15.296416335508546,0.6939323544502258,0.18939802050590515,0.27054035663604736
00865_00.jpg,01161_00.jpg,a photo of a person wearing the target garment,15.000722479933998,0.7470801472663879,0.23036277294158936,0.2732636034488678
01780_00.jpg,07104_00.jpg,a photo of a person wearing the target garment,16.76330804180341,0.727617084980011,0.14656978845596313,0.29953116178512573
02198_00.jpg,07150_00.jpg,a photo of a person wearing the target garment,17.7967266281499,0.7063016891479492,0.21247395873069763,0.257987380027771
00916_00.jpg,10849_00.jpg,a photo of a person wearing the target garment,16.053114224934035,0.7400004267692566,0.18706727027893066,0.27980878949165344
11870_00.jpg,02167_00.jpg,a photo of a person wearing the target garment,16.53439160117741,0.8252744674682617,0.14105305075645447,0.2782677114009857
13985_00.jpg,02944_00.jpg,a photo of a person wearing the target garment,16.536888758467736,0.6893772482872009,0.20297005772590637,0.2860364615917206
00502_00.jpg,07950_00.jpg,a photo of a person wearing the target garment,14.861418657369425,0.6939699053764343,0.23455244302749634,0.24594233930110931
12311_00.jpg,12724_00.jpg,a photo of a person wearing the target garment,17.380315216510084,0.8207493424415588,0.16521815955638885,0.2916854918003082
02254_00.jpg,00583_00.jpg,a photo of a person wearing the target garment,16.10461975260078,0.6978450417518616,0.17480047047138214,0.27323728799819946
02666_00.jpg,00705_00.jpg,a photo of a person wearing the target garment,16.93073729886257,0.6887398362159729,0.19135800004005432,0.2776702046394348
13456_00.jpg,00311_00.jpg,a photo of a person wearing the target garment,15.428332762953726,0.7125673294067383,0.24785169959068298,0.2483687400817871
09193_00.jpg,11054_00.jpg,a photo of a person wearing the target garment,16.319637116741042,0.7518474459648132,0.2140418440103531,0.27765002846717834
10741_00.jpg,01390_00.jpg,a photo of a person wearing the target garment,15.85606697496444,0.7027180790901184,0.17489281296730042,0.25853753089904785
03721_00.jpg,06739_00.jpg,a photo of a person wearing the target garment,16.514038850505173,0.5493535399436951,0.19809922575950623,0.2681404650211334
00484_00.jpg,03006_00.jpg,a photo of a person wearing the target garment,15.421676711572825,0.7992984652519226,0.1438540369272232,0.282905638217926
14673_00.jpg,07293_00.jpg,a photo of a person wearing the target garment,14.109172587119936,0.675996720790863,0.20500436425209045,0.27059492468833923
04796_00.jpg,03791_00.jpg,a photo of a person wearing the target garment,15.372534372478494,0.7424528002738953,0.23460941016674042,0.2683458924293518
12570_00.jpg,07344_00.jpg,a photo of a person wearing the target garment,16.336293859861982,0.7883531451225281,0.18359413743019104,0.293959379196167
03349_00.jpg,11902_00.jpg,a photo of a person wearing the target garment,14.450288536217748,0.7462217807769775,0.23530733585357666,0.2699772119522095
08931_00.jpg,05275_00.jpg,a photo of a person wearing the target garment,14.513074859719666,0.7986319065093994,0.23903118073940277,0.269334614276886
